1606712206,2241673,2020-11-30 04:56:46
1606712619,2241674,2020-11-30 05:03:39
1606712726,2241675,2020-11-30 05:05:26
1606712953,2241676,2020-11-30 05:09:13
1606713042,2241677,2020-11-30 05:10:42
1606713142,2241678,2020-11-30 05:12:22
1606713354,2241679,2020-11-30 05:15:54
1606713742,2241680,2020-11-30 05:22:22
1606713875,2241681,2020-11-30 05:24:35
1606713900,2241682,2020-11-30 05:25:00
1606713995,2241683,2020-11-30 05:26:35
1606714003,2241684,2020-11-30 05:26:43
1606714006,2241685,2020-11-30 05:26:46
1606714008,2241686,2020-11-30 05:26:48
1606714211,2241687,2020-11-30 05:30:11
1606714235,2241688,2020-11-30 05:30:35
1606714285,2241689,2020-11-30 05:31:25
1606714644,2241690,2020-11-30 05:37:24
1606714669,2241691,2020-11-30 05:37:49
1606714692,2241692,2020-11-30 05:38:12
1606714758,2241693,2020-11-30 05:39:18
1606714851,2241694,2020-11-30 05:40:51
1606714927,2241695,2020-11-30 05:42:07
1606714983,2241696,2020-11-30 05:43:03
1606715136,2241697,2020-11-30 05:45:36
1606715222,2241698,2020-11-30 05:47:02
1606715578,2241699,2020-11-30 05:52:58
1606715745,2241700,2020-11-30 05:55:45
1606715767,2241701,2020-11-30 05:56:07
1606715893,2241702,2020-11-30 05:58:13
1606716153,2241703,2020-11-30 06:02:33
1606716193,2241704,2020-11-30 06:03:13
1606716431,2241705,2020-11-30 06:07:11
1606716602,2241706,2020-11-30 06:10:02
1606716706,2241707,2020-11-30 06:11:46
1606716972,2241708,2020-11-30 06:16:12
1606717114,2241709,2020-11-30 06:18:34
1606717389,2241710,2020-11-30 06:23:09
1606717445,2241711,2020-11-30 06:24:05
1606717557,2241712,2020-11-30 06:25:57
1606717714,2241713,2020-11-30 06:28:34
1606717757,2241714,2020-11-30 06:29:17
1606717866,2241715,2020-11-30 06:31:06
1606718025,2241716,2020-11-30 06:33:45
1606718456,2241717,2020-11-30 06:40:56
1606718488,2241718,2020-11-30 06:41:28
1606718564,2241719,2020-11-30 06:42:44
1606718659,2241720,2020-11-30 06:44:19
1606718804,2241721,2020-11-30 06:46:44
1606718864,2241722,2020-11-30 06:47:44
1606718873,2241723,2020-11-30 06:47:53
1606718932,2241724,2020-11-30 06:48:52
1606718980,2241725,2020-11-30 06:49:40
1606719209,2241726,2020-11-30 06:53:29
1606719267,2241727,2020-11-30 06:54:27
1606719864,2241728,2020-11-30 07:04:24
1606719900,2241729,2020-11-30 07:05:00
1606720046,2241730,2020-11-30 07:07:26
1606720062,2241731,2020-11-30 07:07:42
1606720135,2241732,2020-11-30 07:08:55
1606720169,2241733,2020-11-30 07:09:29
1606720565,2241734,2020-11-30 07:16:05
1606720699,2241735,2020-11-30 07:18:19
1606720716,2241736,2020-11-30 07:18:36
1606720887,2241737,2020-11-30 07:21:27
1606720902,2241738,2020-11-30 07:21:42
1606720972,2241739,2020-11-30 07:22:52
1606721072,2241740,2020-11-30 07:24:32
1606721077,2241741,2020-11-30 07:24:37
1606721083,2241742,2020-11-30 07:24:43
1606721185,2241743,2020-11-30 07:26:25
1606721275,2241744,2020-11-30 07:27:55
1606721315,2241745,2020-11-30 07:28:35
1606721553,2241746,2020-11-30 07:32:33
1606721638,2241747,2020-11-30 07:33:58
1606721897,2241748,2020-11-30 07:38:17
1606721956,2241749,2020-11-30 07:39:16
1606721957,2241750,2020-11-30 07:39:17
1606722092,2241751,2020-11-30 07:41:32
1606722165,2241752,2020-11-30 07:42:45
1606722281,2241753,2020-11-30 07:44:41
1606722454,2241754,2020-11-30 07:47:34
1606722465,2241755,2020-11-30 07:47:45
1606722472,2241756,2020-11-30 07:47:52
1606722591,2241757,2020-11-30 07:49:51
1606722685,2241758,2020-11-30 07:51:25
1606722825,2241759,2020-11-30 07:53:45
1606722972,2241760,2020-11-30 07:56:12
1606723125,2241761,2020-11-30 07:58:45
1606723251,2241762,2020-11-30 08:00:51
1606723600,2241763,2020-11-30 08:06:40
1606723778,2241764,2020-11-30 08:09:38
1606724085,2241765,2020-11-30 08:14:45
1606724282,2241766,2020-11-30 08:18:02
1606724300,2241767,2020-11-30 08:18:20
1606724599,2241768,2020-11-30 08:23:19
1606724913,2241769,2020-11-30 08:28:33
1606724916,2241770,2020-11-30 08:28:36
1606724946,2241771,2020-11-30 08:29:06
1606725170,2241772,2020-11-30 08:32:50
1606725237,2241773,2020-11-30 08:33:57
1606725317,2241774,2020-11-30 08:35:17
1606725443,2241775,2020-11-30 08:37:23
1606725570,2241776,2020-11-30 08:39:30
1606725853,2241777,2020-11-30 08:44:13
1606726031,2241778,2020-11-30 08:47:11
1606726074,2241779,2020-11-30 08:47:54
1606726133,2241780,2020-11-30 08:48:53
1606726304,2241781,2020-11-30 08:51:44
1606726360,2241782,2020-11-30 08:52:40
1606726437,2241783,2020-11-30 08:53:57
1606726632,2241784,2020-11-30 08:57:12
1606726890,2241785,2020-11-30 09:01:30
1606726910,2241786,2020-11-30 09:01:50
1606726940,2241787,2020-11-30 09:02:20
1606727032,2241788,2020-11-30 09:03:52
1606727155,2241789,2020-11-30 09:05:55
1606727379,2241790,2020-11-30 09:09:39
1606727390,2241791,2020-11-30 09:09:50
1606727471,2241792,2020-11-30 09:11:11
1606727698,2241793,2020-11-30 09:14:58
1606727726,2241794,2020-11-30 09:15:26
1606727803,2241795,2020-11-30 09:16:43
1606727899,2241796,2020-11-30 09:18:19
1606728000,2241797,2020-11-30 09:20:00
1606728153,2241798,2020-11-30 09:22:33
1606728166,2241799,2020-11-30 09:22:46
1606728214,2241800,2020-11-30 09:23:34
1606728241,2241801,2020-11-30 09:24:01
1606728260,2241802,2020-11-30 09:24:20
1606728300,2241803,2020-11-30 09:25:00
1606728464,2241804,2020-11-30 09:27:44
1606728770,2241805,2020-11-30 09:32:50
1606729043,2241806,2020-11-30 09:37:23
1606729477,2241807,2020-11-30 09:44:37
1606729493,2241808,2020-11-30 09:44:53
1606729551,2241809,2020-11-30 09:45:51
1606729802,2241810,2020-11-30 09:50:02
1606729803,2241811,2020-11-30 09:50:03
1606729846,2241812,2020-11-30 09:50:46
1606729913,2241813,2020-11-30 09:51:53
1606730037,2241814,2020-11-30 09:53:57
1606730143,2241815,2020-11-30 09:55:43
1606730195,2241816,2020-11-30 09:56:35
1606730266,2241817,2020-11-30 09:57:46
1606730313,2241818,2020-11-30 09:58:33
1606730325,2241819,2020-11-30 09:58:45
1606730425,2241820,2020-11-30 10:00:25
1606730431,2241821,2020-11-30 10:00:31
1606730575,2241822,2020-11-30 10:02:55
1606730654,2241823,2020-11-30 10:04:14
1606730704,2241824,2020-11-30 10:05:04
1606730859,2241825,2020-11-30 10:07:39
1606730980,2241826,2020-11-30 10:09:40
1606731029,2241827,2020-11-30 10:10:29
1606731109,2241828,2020-11-30 10:11:49
1606731183,2241829,2020-11-30 10:13:03
1606731272,2241830,2020-11-30 10:14:32
1606731415,2241831,2020-11-30 10:16:55
1606731668,2241832,2020-11-30 10:21:08
1606731671,2241833,2020-11-30 10:21:11
1606731782,2241834,2020-11-30 10:23:02
1606731795,2241835,2020-11-30 10:23:15
1606732256,2241836,2020-11-30 10:30:56
1606732331,2241837,2020-11-30 10:32:11
1606732379,2241838,2020-11-30 10:32:59
1606732590,2241839,2020-11-30 10:36:30
1606732666,2241840,2020-11-30 10:37:46
1606732984,2241841,2020-11-30 10:43:04
1606733108,2241842,2020-11-30 10:45:08
1606733243,2241843,2020-11-30 10:47:23
1606733373,2241844,2020-11-30 10:49:33
1606733398,2241845,2020-11-30 10:49:58
1606733424,2241846,2020-11-30 10:50:24
1606733840,2241847,2020-11-30 10:57:20
1606734013,2241848,2020-11-30 11:00:13
1606734014,2241849,2020-11-30 11:00:14
1606734093,2241850,2020-11-30 11:01:33
1606734105,2241851,2020-11-30 11:01:45
1606734183,2241852,2020-11-30 11:03:03
1606734208,2241853,2020-11-30 11:03:28
1606734219,2241854,2020-11-30 11:03:39
1606734582,2241855,2020-11-30 11:09:42
1606734679,2241856,2020-11-30 11:11:19
1606734721,2241857,2020-11-30 11:12:01
1606734783,2241858,2020-11-30 11:13:03
1606734928,2241859,2020-11-30 11:15:28
1606734969,2241860,2020-11-30 11:16:09
1606735006,2241861,2020-11-30 11:16:46
1606735547,2241862,2020-11-30 11:25:47
1606735587,2241863,2020-11-30 11:26:27
1606735722,2241864,2020-11-30 11:28:42
1606735827,2241865,2020-11-30 11:30:27
1606736053,2241866,2020-11-30 11:34:13
1606736111,2241867,2020-11-30 11:35:11
1606736223,2241868,2020-11-30 11:37:03
1606736284,2241869,2020-11-30 11:38:04
1606736356,2241870,2020-11-30 11:39:16
1606736360,2241871,2020-11-30 11:39:20
1606736437,2241872,2020-11-30 11:40:37
1606736481,2241873,2020-11-30 11:41:21
1606736483,2241874,2020-11-30 11:41:23
1606736559,2241875,2020-11-30 11:42:39
1606736640,2241876,2020-11-30 11:44:00
1606736848,2241877,2020-11-30 11:47:28
1606737156,2241878,2020-11-30 11:52:36
1606737249,2241879,2020-11-30 11:54:09
1606737255,2241880,2020-11-30 11:54:15
1606737557,2241881,2020-11-30 11:59:17
1606737604,2241882,2020-11-30 12:00:04
1606737930,2241883,2020-11-30 12:05:30
1606738188,2241884,2020-11-30 12:09:48
1606738316,2241885,2020-11-30 12:11:56
1606738597,2241886,2020-11-30 12:16:37
1606738705,2241887,2020-11-30 12:18:25
1606738909,2241888,2020-11-30 12:21:49
1606738944,2241889,2020-11-30 12:22:24
1606739027,2241890,2020-11-30 12:23:47
1606739330,2241891,2020-11-30 12:28:50
1606739446,2241892,2020-11-30 12:30:46
1606739492,2241893,2020-11-30 12:31:32
1606739777,2241894,2020-11-30 12:36:17
1606739786,2241895,2020-11-30 12:36:26
1606739855,2241896,2020-11-30 12:37:35
1606739989,2241897,2020-11-30 12:39:49
1606740061,2241898,2020-11-30 12:41:01
1606740090,2241899,2020-11-30 12:41:30
1606740116,2241900,2020-11-30 12:41:56
1606740139,2241901,2020-11-30 12:42:19
1606740200,2241902,2020-11-30 12:43:20
1606740327,2241903,2020-11-30 12:45:27
1606740347,2241904,2020-11-30 12:45:47
1606740648,2241905,2020-11-30 12:50:48
1606740694,2241906,2020-11-30 12:51:34
1606740742,2241907,2020-11-30 12:52:22
1606740756,2241908,2020-11-30 12:52:36
1606740876,2241909,2020-11-30 12:54:36
1606740916,2241910,2020-11-30 12:55:16
1606741202,2241911,2020-11-30 13:00:02
1606741481,2241912,2020-11-30 13:04:41
1606741485,2241913,2020-11-30 13:04:45
1606741623,2241914,2020-11-30 13:07:03
1606741714,2241915,2020-11-30 13:08:34
1606742437,2241916,2020-11-30 13:20:37
1606742669,2241917,2020-11-30 13:24:29
1606742676,2241918,2020-11-30 13:24:36
1606742677,2241919,2020-11-30 13:24:37
1606742768,2241920,2020-11-30 13:26:08
1606742811,2241921,2020-11-30 13:26:51
1606742973,2241922,2020-11-30 13:29:33
1606743066,2241923,2020-11-30 13:31:06
1606743257,2241924,2020-11-30 13:34:17
1606743309,2241925,2020-11-30 13:35:09
1606743343,2241926,2020-11-30 13:35:43
1606743358,2241927,2020-11-30 13:35:58
1606743456,2241928,2020-11-30 13:37:36
1606743807,2241929,2020-11-30 13:43:27
1606743971,2241930,2020-11-30 13:46:11
1606743976,2241931,2020-11-30 13:46:16
1606744057,2241932,2020-11-30 13:47:37
1606744068,2241933,2020-11-30 13:47:48
1606744097,2241934,2020-11-30 13:48:17
1606744271,2241935,2020-11-30 13:51:11
1606744347,2241936,2020-11-30 13:52:27
1606744352,2241937,2020-11-30 13:52:32
1606744510,2241938,2020-11-30 13:55:10
1606744528,2241939,2020-11-30 13:55:28
1606744648,2241940,2020-11-30 13:57:28
1606744800,2241941,2020-11-30 14:00:00
1606745049,2241942,2020-11-30 14:04:09
1606745086,2241943,2020-11-30 14:04:46
1606745442,2241944,2020-11-30 14:10:42
1606745536,2241945,2020-11-30 14:12:16
1606745720,2241946,2020-11-30 14:15:20
1606745866,2241947,2020-11-30 14:17:46
1606745889,2241948,2020-11-30 14:18:09
1606746029,2241949,2020-11-30 14:20:29
1606746067,2241950,2020-11-30 14:21:07
1606746118,2241951,2020-11-30 14:21:58
1606746204,2241952,2020-11-30 14:23:24
1606746448,2241953,2020-11-30 14:27:28
1606746454,2241954,2020-11-30 14:27:34
1606746537,2241955,2020-11-30 14:28:57
1606746608,2241956,2020-11-30 14:30:08
1606746831,2241957,2020-11-30 14:33:51
1606746930,2241958,2020-11-30 14:35:30
1606747031,2241959,2020-11-30 14:37:11
1606747116,2241960,2020-11-30 14:38:36
1606747169,2241961,2020-11-30 14:39:29
1606747369,2241962,2020-11-30 14:42:49
1606747416,2241963,2020-11-30 14:43:36
1606747634,2241964,2020-11-30 14:47:14
1606747644,2241965,2020-11-30 14:47:24
1606747701,2241966,2020-11-30 14:48:21
1606747742,2241967,2020-11-30 14:49:02
1606747888,2241968,2020-11-30 14:51:28
1606747909,2241969,2020-11-30 14:51:49
1606747931,2241970,2020-11-30 14:52:11
1606748034,2241971,2020-11-30 14:53:54
1606748203,2241972,2020-11-30 14:56:43
1606748516,2241973,2020-11-30 15:01:56
1606748701,2241974,2020-11-30 15:05:01
1606748725,2241975,2020-11-30 15:05:25
1606748789,2241976,2020-11-30 15:06:29
1606748803,2241977,2020-11-30 15:06:43
1606748823,2241978,2020-11-30 15:07:03
1606748880,2241979,2020-11-30 15:08:00
1606748897,2241980,2020-11-30 15:08:17
1606749147,2241981,2020-11-30 15:12:27
1606749409,2241982,2020-11-30 15:16:49
1606749719,2241983,2020-11-30 15:21:59
1606749821,2241984,2020-11-30 15:23:41
1606749838,2241985,2020-11-30 15:23:58
1606750041,2241986,2020-11-30 15:27:21
1606750174,2241987,2020-11-30 15:29:34
1606750212,2241988,2020-11-30 15:30:12
1606750404,2241989,2020-11-30 15:33:24
1606750422,2241990,2020-11-30 15:33:42
1606750463,2241991,2020-11-30 15:34:23
1606750518,2241992,2020-11-30 15:35:18
1606750521,2241993,2020-11-30 15:35:21
1606751030,2241994,2020-11-30 15:43:50
1606751269,2241995,2020-11-30 15:47:49
1606751299,2241996,2020-11-30 15:48:19
1606751440,2241997,2020-11-30 15:50:40
1606751911,2241998,2020-11-30 15:58:31
1606751931,2241999,2020-11-30 15:58:51
1606751956,2242000,2020-11-30 15:59:16
1606752001,2242001,2020-11-30 16:00:01
1606752011,2242002,2020-11-30 16:00:11
1606752626,2242003,2020-11-30 16:10:26
1606752884,2242004,2020-11-30 16:14:44
1606752904,2242005,2020-11-30 16:15:04
1606753456,2242006,2020-11-30 16:24:16
1606753499,2242007,2020-11-30 16:24:59
1606753509,2242008,2020-11-30 16:25:09
1606753535,2242009,2020-11-30 16:25:35
1606753542,2242010,2020-11-30 16:25:42
1606753694,2242011,2020-11-30 16:28:14
1606753814,2242012,2020-11-30 16:30:14
1606753853,2242013,2020-11-30 16:30:53
1606753892,2242014,2020-11-30 16:31:32
1606753923,2242015,2020-11-30 16:32:03
1606753933,2242016,2020-11-30 16:32:13
1606754015,2242017,2020-11-30 16:33:35
1606754055,2242018,2020-11-30 16:34:15
1606754061,2242019,2020-11-30 16:34:21
1606754253,2242020,2020-11-30 16:37:33
1606754372,2242021,2020-11-30 16:39:32
1606754388,2242022,2020-11-30 16:39:48
1606754451,2242023,2020-11-30 16:40:51
1606754574,2242024,2020-11-30 16:42:54
1606754725,2242025,2020-11-30 16:45:25
1606755204,2242026,2020-11-30 16:53:24
1606755344,2242027,2020-11-30 16:55:44
1606755389,2242028,2020-11-30 16:56:29
1606755567,2242029,2020-11-30 16:59:27
1606755698,2242030,2020-11-30 17:01:38
1606755766,2242031,2020-11-30 17:02:46
1606755770,2242032,2020-11-30 17:02:50
1606755807,2242033,2020-11-30 17:03:27
1606755821,2242034,2020-11-30 17:03:41
1606756009,2242035,2020-11-30 17:06:49
1606756082,2242036,2020-11-30 17:08:02
1606756359,2242037,2020-11-30 17:12:39
1606756479,2242038,2020-11-30 17:14:39
1606756669,2242039,2020-11-30 17:17:49
1606757025,2242040,2020-11-30 17:23:45
1606757047,2242041,2020-11-30 17:24:07
1606757312,2242042,2020-11-30 17:28:32
1606757397,2242043,2020-11-30 17:29:57
1606757539,2242044,2020-11-30 17:32:19
1606757594,2242045,2020-11-30 17:33:14
1606757716,2242046,2020-11-30 17:35:16
1606757769,2242047,2020-11-30 17:36:09
1606757828,2242048,2020-11-30 17:37:08
1606757920,2242049,2020-11-30 17:38:40
1606758090,2242050,2020-11-30 17:41:30
1606758310,2242051,2020-11-30 17:45:10
1606758347,2242052,2020-11-30 17:45:47
1606758361,2242053,2020-11-30 17:46:01
1606758551,2242054,2020-11-30 17:49:11
1606758585,2242055,2020-11-30 17:49:45
1606758962,2242056,2020-11-30 17:56:02
1606759093,2242057,2020-11-30 17:58:13
1606759108,2242058,2020-11-30 17:58:28
1606759117,2242059,2020-11-30 17:58:37
1606759165,2242060,2020-11-30 17:59:25
1606759272,2242061,2020-11-30 18:01:12
1606759365,2242062,2020-11-30 18:02:45
1606760232,2242063,2020-11-30 18:17:12
1606760272,2242064,2020-11-30 18:17:52
1606760433,2242065,2020-11-30 18:20:33
1606760659,2242066,2020-11-30 18:24:19
1606760710,2242067,2020-11-30 18:25:10
1606761071,2242068,2020-11-30 18:31:11
1606761095,2242069,2020-11-30 18:31:35
1606761303,2242070,2020-11-30 18:35:03
1606761320,2242071,2020-11-30 18:35:20
1606761404,2242072,2020-11-30 18:36:44
1606761503,2242073,2020-11-30 18:38:23
1606761597,2242074,2020-11-30 18:39:57
1606761663,2242075,2020-11-30 18:41:03
1606761735,2242076,2020-11-30 18:42:15
1606762277,2242077,2020-11-30 18:51:17
1606762317,2242078,2020-11-30 18:51:57
1606762387,2242079,2020-11-30 18:53:07
1606762453,2242080,2020-11-30 18:54:13
1606762654,2242081,2020-11-30 18:57:34
1606762715,2242082,2020-11-30 18:58:35
1606762747,2242083,2020-11-30 18:59:07
1606763318,2242084,2020-11-30 19:08:38
1606763486,2242085,2020-11-30 19:11:26
1606763505,2242086,2020-11-30 19:11:45
1606763595,2242087,2020-11-30 19:13:15
1606763634,2242088,2020-11-30 19:13:54
1606763742,2242089,2020-11-30 19:15:42
1606763870,2242090,2020-11-30 19:17:50
1606763923,2242091,2020-11-30 19:18:43
1606763943,2242092,2020-11-30 19:19:03
1606764087,2242093,2020-11-30 19:21:27
1606764294,2242094,2020-11-30 19:24:54
1606764470,2242095,2020-11-30 19:27:50
1606764841,2242096,2020-11-30 19:34:01
1606765052,2242097,2020-11-30 19:37:32
1606765059,2242098,2020-11-30 19:37:39
1606765080,2242099,2020-11-30 19:38:00
1606765107,2242100,2020-11-30 19:38:27
1606765163,2242101,2020-11-30 19:39:23
1606765192,2242102,2020-11-30 19:39:52
1606765248,2242103,2020-11-30 19:40:48
1606765249,2242104,2020-11-30 19:40:49
1606765521,2242105,2020-11-30 19:45:21
1606765579,2242106,2020-11-30 19:46:19
1606765820,2242107,2020-11-30 19:50:20
1606765953,2242108,2020-11-30 19:52:33
1606766109,2242109,2020-11-30 19:55:09
1606766181,2242110,2020-11-30 19:56:21
1606766357,2242111,2020-11-30 19:59:17
1606766409,2242112,2020-11-30 20:00:09
1606766420,2242113,2020-11-30 20:00:20
1606766609,2242114,2020-11-30 20:03:29
1606766902,2242115,2020-11-30 20:08:22
1606767051,2242116,2020-11-30 20:10:51
1606767148,2242117,2020-11-30 20:12:28
1606767459,2242118,2020-11-30 20:17:39
1606767499,2242119,2020-11-30 20:18:19
1606767508,2242120,2020-11-30 20:18:28
1606767783,2242121,2020-11-30 20:23:03
1606767830,2242122,2020-11-30 20:23:50
1606767906,2242123,2020-11-30 20:25:06
1606767964,2242124,2020-11-30 20:26:04
1606768020,2242125,2020-11-30 20:27:00
1606768028,2242126,2020-11-30 20:27:08
1606768116,2242127,2020-11-30 20:28:36
1606768287,2242128,2020-11-30 20:31:27
1606768510,2242129,2020-11-30 20:35:10
1606768671,2242130,2020-11-30 20:37:51
1606768719,2242131,2020-11-30 20:38:39
1606768982,2242132,2020-11-30 20:43:02
1606769193,2242133,2020-11-30 20:46:33
1606769239,2242134,2020-11-30 20:47:19
1606769379,2242135,2020-11-30 20:49:39
1606769387,2242136,2020-11-30 20:49:47
1606769505,2242137,2020-11-30 20:51:45
1606769508,2242138,2020-11-30 20:51:48
1606769557,2242139,2020-11-30 20:52:37
1606769679,2242140,2020-11-30 20:54:39
1606769705,2242141,2020-11-30 20:55:05
1606769827,2242142,2020-11-30 20:57:07
1606770309,2242143,2020-11-30 21:05:09
1606770323,2242144,2020-11-30 21:05:23
1606770548,2242145,2020-11-30 21:09:08
1606770653,2242146,2020-11-30 21:10:53
1606770678,2242147,2020-11-30 21:11:18
1606770932,2242148,2020-11-30 21:15:32
1606771041,2242149,2020-11-30 21:17:21
1606771064,2242150,2020-11-30 21:17:44
1606771171,2242151,2020-11-30 21:19:31
1606771230,2242152,2020-11-30 21:20:30
1606771252,2242153,2020-11-30 21:20:52
1606771306,2242154,2020-11-30 21:21:46
1606771359,2242155,2020-11-30 21:22:39
1606771406,2242156,2020-11-30 21:23:26
1606771454,2242157,2020-11-30 21:24:14
1606771511,2242158,2020-11-30 21:25:11
1606771661,2242159,2020-11-30 21:27:41
1606771869,2242160,2020-11-30 21:31:09
1606771884,2242161,2020-11-30 21:31:24
1606772479,2242162,2020-11-30 21:41:19
1606772771,2242163,2020-11-30 21:46:11
1606772833,2242164,2020-11-30 21:47:13
1606772948,2242165,2020-11-30 21:49:08
1606772991,2242166,2020-11-30 21:49:51
1606773027,2242167,2020-11-30 21:50:27
1606773115,2242168,2020-11-30 21:51:55
1606773204,2242169,2020-11-30 21:53:24
1606773272,2242170,2020-11-30 21:54:32
1606773317,2242171,2020-11-30 21:55:17
1606773348,2242172,2020-11-30 21:55:48
1606773446,2242173,2020-11-30 21:57:26
1606773622,2242174,2020-11-30 22:00:22
1606773851,2242175,2020-11-30 22:04:11
1606773914,2242176,2020-11-30 22:05:14
1606774013,2242177,2020-11-30 22:06:53
1606774125,2242178,2020-11-30 22:08:45
1606774130,2242179,2020-11-30 22:08:50
1606774145,2242180,2020-11-30 22:09:05
1606774150,2242181,2020-11-30 22:09:10
1606774230,2242182,2020-11-30 22:10:30
1606774256,2242183,2020-11-30 22:10:56
1606774493,2242184,2020-11-30 22:14:53
1606774562,2242185,2020-11-30 22:16:02
1606774572,2242186,2020-11-30 22:16:12
1606774731,2242187,2020-11-30 22:18:51
1606774811,2242188,2020-11-30 22:20:11
1606774938,2242189,2020-11-30 22:22:18
1606774984,2242190,2020-11-30 22:23:04
